0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96
-95.54010101361416,17.285163999999995,-95.54010101361416,17.285163999999995,-95.30585663328743,18.285163999999995,-95.30585663328743,18.285163999999995,-94.93545851978111,19.285163999999995,-94.93545851978111,19.285163999999995,-94.4289066730952,20.285163999999995,-94.4289066730952,20.285163999999995,-93.7862010932297,21.285163999999995,-93.7862010932297,21.285163999999995,-93.534612254519,21.60818618705849,-93.534612254519,21.60818618705849,-91.81105400193665,21.74441696872514,-91.81105400193665,21.74441696872514,-89.32556221062511,21.247187409846358,-89.32556221062511,21.247187409846358,-85.9888884665385,16.95752334391191,-85.9888884665385,16.95752334391191,-92.35599841062485,11.988296554527041,-92.35599841062485,11.988296554527041,-94.35115130066745,11.739638672705238,-94.35115130066745,11.739638672705238,-94.66901691755396,12.285163999999995,-94.66901691755396,12.285163999999995,-95.11554120312518,13.285163999999995,-95.11554120312518,13.285163999999995,-95.42591175551681,14.285163999999995,-95.42591175551681,14.285163999999995,-95.60012857472884,15.285163999999995,-95.60012857472884,15.285163999999995,-95.6381916607613,16.285163999999995,-95.6381916607613,16.285163999999995,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.8200299801688553,2.079361345105632,1.8200299801688553,2.079361345105632,2.2404513658664444,1.8172883352287879,2.2404513658664444,1.8172883352287879,1.7656041957366524,1.3030857145140518,1.7656041957366524,1.3030857145140518,1.5482081344799856,1.3079028220391797,1.5482081344799856,1.3079028220391797,#dcf7f0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4382743770523612,2.5528769893721845,1.4382743770523612,2.5528769893721845,1.440673490504754,2.560972285522918,1.440673490504754,2.560972285522918,1.7143861204735615,2.6578717914302175,1.7143861204735615,2.6578717914302175,2.560177559436942,1.9450205886805678,2.560177559436942,1.9450205886805678,2.2404513658664444,1.8172883352287879,2.2404513658664444,1.8172883352287879,1.8200299801688553,2.079361345105632,1.8200299801688553,2.079361345105632,#d2f5ec,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.7656041957366524,1.3030857145140518,1.7656041957366524,1.3030857145140518,2.2404513658664444,1.8172883352287879,2.2404513658664444,1.8172883352287879,2.560177559436942,1.9450205886805678,2.560177559436942,1.9450205886805678,3.0062048087771958,1.979231404918836,3.0062048087771958,1.979231404918836,3.119797003890049,1.943602209202108,3.119797003890049,1.943602209202108,4.390471573874616,0.49256543855282553,4.390471573874616,0.49256543855282553,4.7474430116329245,-0.23919559125453205,4.7474430116329245,-0.23919559125453205,4.386567215067927,-0.7848032363807891,4.386567215067927,-0.7848032363807891,#e0f8f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1.4382743770523612,2.5528769893721845,1.4382743770523612,2.5528769893721845,1.8200299801688553,2.079361345105632,1.8200299801688553,2.079361345105632,1.5482081344799856,1.3079028220391797,1.5482081344799856,1.3079028220391797,0.526612786654233,1.2137100881286607,0.526612786654233,1.2137100881286607,#d6f6ee,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2.7584245499760573,-4.214151493376762,2.7584245499760573,-4.214151493376762,0.7063726653732085,-4.784934164572782,0.7063726653732085,-4.784934164572782,-0.31158842908275464,-0.0998621631879022,-0.31158842908275464,-0.0998621631879022,-0.28670063420908976,0.7445633892621086,-0.28670063420908976,0.7445633892621086,0.526612786654233,1.2137100881286607,0.526612786654233,1.2137100881286607,1.5482081344799856,1.3079028220391797,1.5482081344799856,1.3079028220391797,1.7656041957366524,1.3030857145140518,1.7656041957366524,1.3030857145140518,4.386567215067927,-0.7848032363807891,4.386567215067927,-0.7848032363807891,4.394995274779751,-1.6731895691769112,3.290792194289267,-2.9864256739221906,#e0f8f2,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9.583801780622315,4.014749558642052,9.583801780622315,4.014749558642052,12.347992817731352,3.7390721362899253,12.347992817731352,3.7390721362899253,11.182157293164016,1.1173292297782607,11.182157293164016,1.1173292297782607,#e0eff8,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17.051632943790548,0.8391774168420918,17.051632943790548,0.8391774168420918,16.950949140862893,0.7830110490523543,16.950949140862893,0.7830110490523543,15.617305888790108,0.16926841648039748,15.617305888790108,0.16926841648039748,13.128650995084824,-1.28654188813957,11.247263450265855,-0.9168647216233021,11.247263450265855,-0.9168647216233021,11.182157293164016,1.1173292297782607,11.182157293164016,1.1173292297782607,12.347992817731352,3.7390721362899253,12.347992817731352,3.7390721362899253,17.261165498843887,4.084791951300572,17.261165498843887,4.084791951300572,17.16416743316171,1.6329084823361135,#e5f2fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.926840427787365,5.396080266942675,8.926840427787365,5.396080266942675,9.376730653740251,6.287834488105812,9.376730653740251,6.287834488105812,15.199694203821041,7.18600289722996,15.199694203821041,7.18600289722996,16.47980312222174,5.701998295804308,16.47980312222174,5.701998295804308,17.432147759124756,4.46974939907622,17.432147759124756,4.46974939907622,17.261165498843887,4.084791951300572,17.261165498843887,4.084791951300572,12.347992817731352,3.7390721362899253,12.347992817731352,3.7390721362899253,9.583801780622315,4.014749558642052,9.583801780622315,4.014749558642052,8.996356556309799,4.155457159048531,8.996356556309799,4.155457159048531,8.844197817155372,4.4204930796352855,8.844197817155372,4.4204930796352855,#e5f2fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.996356556309799,4.155457159048531,8.996356556309799,4.155457159048531,9.583801780622315,4.014749558642052,9.583801780622315,4.014749558642052,11.182157293164016,1.1173292297782607,11.182157293164016,1.1173292297782607,11.247263450265855,-0.9168647216233021,11.247263450265855,-0.9168647216233021,10.2524065447045,-1.4524369219989264,10.2524065447045,-1.4524369219989264,9.27036409528695,-0.5168711705772087,9.27036409528695,-0.5168711705772087,8.008892863186894,0.7077770632206123,8.008892863186894,0.7077770632206123,7.8842686998382145,2.7031524930802884,#e5f2fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8.008892863186894,0.7077770632206123,8.008892863186894,0.7077770632206123,5.819254451614532,0.2971920326448685,5.819254451614532,0.2971920326448685,5.662951543192964,2.479100367655305,5.662951543192964,2.479100367655305,6.414926248763157,4.48393246847373,6.414926248763157,4.48393246847373,8.844197817155372,4.4204930796352855,8.844197817155372,4.4204930796352855,8.996356556309799,4.155457159048531,8.996356556309799,4.155457159048531,7.8842686998382145,2.7031524930802884,#eafaf6,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4.386567215067927,-0.7848032363807891,4.386567215067927,-0.7848032363807891,4.7474430116329245,-0.23919559125453205,4.7474430116329245,-0.23919559125453205,5.819254451614532,0.2971920326448685,5.819254451614532,0.2971920326448685,8.008892863186894,0.7077770632206123,8.008892863186894,0.7077770632206123,9.27036409528695,-0.5168711705772087,9.27036409528695,-0.5168711705772087,3.2748276471205697,-4.411005214273341,3.2748276471205697,-4.411005214273341,2.7584245499760573,-4.214151493376762,2.7584245499760573,-4.214151493376762,3.290792194289267,-2.9864256739221906,4.394995274779751,-1.6731895691769112,#eaf4fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5.383926916230501,-5.226857366513515,5.383926916230501,-5.226857366513515,3.2748276471205697,-4.411005214273341,3.2748276471205697,-4.411005214273341,9.27036409528695,-0.5168711705772087,9.27036409528695,-0.5168711705772087,10.2524065447045,-1.4524369219989264,10.2524065447045,-1.4524369219989264,9.990034345944967,-1.9863869094075992,9.585811877972837,-3.247150604884345,9.60972056410969,-5.006892174050382,9.60972056410969,-5.006892174050382,8.42542570070536,-6.0474069419702,8.42542570070536,-6.0474069419702,7.45474192471712,-5.9021148688176766,#eaf4fa,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15.617305888790108,0.16926841648039748,15.617305888790108,0.16926841648039748,14.20198405604972,-2.2448656537367944,14.20198405604972,-2.2448656537367944,10.481402539872835,-5.100079244020597,10.481402539872835,-5.100079244020597,9.60972056410969,-5.006892174050382,9.60972056410969,-5.006892174050382,9.585811877972837,-3.247150604884345,9.990034345944967,-1.9863869094075992,10.2524065447045,-1.4524369219989264,10.2524065447045,-1.4524369219989264,11.247263450265855,-0.9168647216233021,11.247263450265855,-0.9168647216233021,13.128650995084824,-1.28654188813957,#faf4e5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62.19529433540126,-93.66298033945165,62.19529433540126,-93.66298033945165,61.85503899560333,-89.42815017763014,61.85503899560333,-89.42815017763014,62.079707650405794,-87.43867886343267,62.079707650405794,-87.43867886343267,62.403669558511545,-86.80982574374363,62.403669558511545,-86.80982574374363,69.09501718458402,-88.5508785263027,69.09501718458402,-88.5508785263027,69.96405299728002,-88.95447421844626,69.96405299728002,-88.95447421844626,72.07502416583979,-101.75924612764753,72.07502416583979,-101.75924612764753,72.00903326825984,-104.12017163570827,72.00903326825984,-104.12017163570827,71.2032,-104.2557315307403,71.2032,-104.2557315307403,70.2032,-104.38734283487992,70.2032,-104.38734283487992,69.2032,-104.48234218858344,69.2032,-104.48234218858344,68.2032,-104.54072959185088,68.2032,-104.54072959185088,67.2032,-104.56250504468224,67.2032,-104.56250504468224,66.2032,-104.5476685470775,66.2032,-104.5476685470775,65.2032,-104.49622009903669,65.2032,-104.49622009903669,64.3106124076223,-104.41761847997638,64.3106124076223,-104.41761847997638,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.00653983420337,-81.39417199236543,69.00653983420337,-81.39417199236543,69.19460362176021,-81.34564885796793,69.19460362176021,-81.34564885796793,71.4514541641967,-87.69905898931765,71.4514541641967,-87.69905898931765,69.96405299728002,-88.95447421844626,69.96405299728002,-88.95447421844626,69.09501718458402,-88.5508785263027,69.09501718458402,-88.5508785263027,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70.90460941779347,-76.88390008503399,70.90460941779347,-76.88390008503399,74.84963809884269,-75.83311446367391,74.84963809884269,-75.83311446367391,75.99929924926865,-78.63437416121732,75.99929924926865,-78.63437416121732,75.55688564983151,-83.08075617591783,75.55688564983151,-83.08075617591783,69.66253502885266,-81.09319979025335,69.66253502885266,-81.09319979025335,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
69.19460362176021,-81.34564885796793,69.19460362176021,-81.34564885796793,69.66253502885266,-81.09319979025335,69.66253502885266,-81.09319979025335,75.55688564983151,-83.08075617591783,75.55688564983151,-83.08075617591783,76.74468233937816,-84.68842203719457,76.74468233937816,-84.68842203719457,77.06496473374385,-85.61163512688265,77.06496473374385,-85.61163512688265,76.9115576136917,-85.75982667461462,76.9115576136917,-85.75982667461462,71.4514541641967,-87.69905898931765,71.4514541641967,-87.69905898931765,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76.98419143150747,-66.57474144238849,76.98419143150747,-66.57474144238849,81.21875555316205,-64.50578916345484,81.21875555316205,-64.50578916345484,83.13275737362098,-64.68505967653665,83.13275737362098,-64.68505967653665,84.72436756842487,-70.24491886787102,84.72436756842487,-70.24491886787102,83.28639689103807,-73.44298416517817,83.28639689103807,-73.44298416517817,75.81051170973112,-74.14232238434373,75.81051170973112,-74.14232238434373,73.90666607447815,-70.44406791306855,73.90666607447815,-70.44406791306855,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74.84963809884269,-75.83311446367391,74.84963809884269,-75.83311446367391,75.81051170973112,-74.14232238434373,75.81051170973112,-74.14232238434373,83.28639689103807,-73.44298416517817,83.28639689103807,-73.44298416517817,83.73001981585703,-76.83922339006931,83.73001981585703,-76.83922339006931,81.42706713159532,-78.26821905457521,81.42706713159532,-78.26821905457521,75.99929924926865,-78.63437416121732,75.99929924926865,-78.63437416121732,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75.99929924926865,-78.63437416121732,75.99929924926865,-78.63437416121732,81.42706713159532,-78.26821905457521,81.42706713159532,-78.26821905457521,76.74468233937816,-84.68842203719457,76.74468233937816,-84.68842203719457,75.55688564983151,-83.08075617591783,75.55688564983151,-83.08075617591783,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
47.670424867551624,-71.95176185292267,47.670424867551624,-71.95176185292267,49.76664523972265,-72.43223267899228,49.76664523972265,-72.43223267899228,51.59807785701243,-75.80695912289727,51.59807785701243,-75.80695912289727,50.388439147259845,-77.89319025234319,50.388439147259845,-77.89319025234319,46.20509854175597,-77.85415348516328,46.20509854175597,-77.85415348516328,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
43.80563353559874,-78.85241725747917,43.80563353559874,-78.85241725747917,46.20509854175597,-77.85415348516328,46.20509854175597,-77.85415348516328,50.388439147259845,-77.89319025234319,50.388439147259845,-77.89319025234319,50.477649962199834,-78.38856302339593,50.477649962199834,-78.38856302339593,49.695652265090786,-80.91909050032665,49.695652265090786,-80.91909050032665,48.546467948116565,-82.85698326152746,48.546467948116565,-82.85698326152746,44.79909816774072,-82.34956028690043,44.79909816774072,-82.34956028690043,44.64683149485504,-82.13872542933933,44.64683149485504,-82.13872542933933,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
49.76664523972265,-72.43223267899228,49.76664523972265,-72.43223267899228,52.79553262161487,-69.27591172697585,52.79553262161487,-69.27591172697585,52.972495672562815,-69.26504475924486,52.972495672562815,-69.26504475924486,55.983251435026084,-71.98644640111371,55.983251435026084,-71.98644640111371,55.3139387391697,-75.71351588006685,55.3139387391697,-75.71351588006685,55.13516856685047,-75.79645900127211,55.13516856685047,-75.79645900127211,51.59807785701243,-75.80695912289727,51.59807785701243,-75.80695912289727,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.86775624585088,-66.70965272773022,50.86775624585088,-66.70965272773022,52.79553262161487,-69.27591172697585,52.79553262161487,-69.27591172697585,49.76664523972265,-72.43223267899228,49.76664523972265,-72.43223267899228,47.670424867551624,-71.95176185292267,47.670424867551624,-71.95176185292267,44.392724848072874,-70.10104429877988,44.392724848072874,-70.10104429877988,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.54805457999459,-69.51238401209962,42.54805457999459,-69.51238401209962,44.392724848072874,-70.10104429877988,44.392724848072874,-70.10104429877988,47.670424867551624,-71.95176185292267,47.670424867551624,-71.95176185292267,46.20509854175597,-77.85415348516328,46.20509854175597,-77.85415348516328,43.80563353559874,-78.85241725747917,43.80563353559874,-78.85241725747917,40.447861329766454,-76.37891863161445,40.447861329766454,-76.37891863161445,40.603072166589314,-74.72453839016143,40.603072166589314,-74.72453839016143,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.84252776171444,-61.94844583172178,44.84252776171444,-61.94844583172178,50.38815096558055,-64.13145652702232,50.38815096558055,-64.13145652702232,50.86775624585088,-66.70965272773022,50.86775624585088,-66.70965272773022,44.392724848072874,-70.10104429877988,44.392724848072874,-70.10104429877988,42.54805457999459,-69.51238401209962,42.54805457999459,-69.51238401209962,41.41952311468923,-66.74516858995041,41.41952311468923,-66.74516858995041,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48.546467948116565,-82.85698326152746,48.546467948116565,-82.85698326152746,49.695652265090786,-80.91909050032665,49.695652265090786,-80.91909050032665,54.38783851485783,-82.9289412670376,54.38783851485783,-82.9289412670376,53.709804892775786,-83.9861402261602,53.709804892775786,-83.9861402261602,50.57776015445763,-85.57988828831564,50.57776015445763,-85.57988828831564,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.28843035951943,-85.44869109654461,44.28843035951943,-85.44869109654461,44.79909816774072,-82.34956028690043,44.79909816774072,-82.34956028690043,48.546467948116565,-82.85698326152746,48.546467948116565,-82.85698326152746,50.57776015445763,-85.57988828831564,50.57776015445763,-85.57988828831564,49.782453118531116,-88.95415141289959,49.782453118531116,-88.95415141289959,46.44663481143985,-89.33577441469323,46.44663481143985,-89.33577441469323,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
50.57776015445763,-85.57988828831564,50.57776015445763,-85.57988828831564,53.709804892775786,-83.9861402261602,53.709804892775786,-83.9861402261602,54.69033861680722,-85.54507508880025,54.69033861680722,-85.54507508880025,54.585298410948575,-88.81403442819834,54.585298410948575,-88.81403442819834,53.26746495091624,-90.06429567352686,53.26746495091624,-90.06429567352686,50.072424897855626,-89.23146893913449,50.072424897855626,-89.23146893913449,49.782453118531116,-88.95415141289959,49.782453118531116,-88.95415141289959,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41.67247537818175,-36.450256271299416,41.67247537818175,-36.450256271299416,40.9209283688836,-36.018991036450466,42.39677912910158,-35.27789162481778,43.244422316346615,-33.882596427953445,43.244422316346615,-33.882596427953445,48.376992917515814,-35.84406379500665,48.376992917515814,-35.84406379500665,47.47486096072943,-40.82277422699517,47.47486096072943,-40.82277422699517,43.96768344659419,-46.25394451994348,43.96768344659419,-46.25394451994348,42.70852862523433,-46.14011995250914,42.70852862523433,-46.14011995250914,41.810459406854676,-45.87202532444455,41.810459406854676,-45.87202532444455,39.30274586868322,-42.50146175643628,39.30274586868322,-42.50146175643628,39.69903387937848,-41.16514165078048,39.69903387937848,-41.16514165078048,40.130891511067446,-40.030575943043026,39.73470570932054,-37.44411560856176,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
42.70852862523433,-46.14011995250914,42.70852862523433,-46.14011995250914,43.96768344659419,-46.25394451994348,43.96768344659419,-46.25394451994348,44.51951270038484,-46.58740759782,44.51951270038484,-46.58740759782,45.504226190047284,-49.232640339680394,45.504226190047284,-49.232640339680394,45.28798841552989,-54.47072452440203,45.28798841552989,-54.47072452440203,43.36806762824227,-57.96861984360843,43.36806762824227,-57.96861984360843,41.818615959139066,-56.97028271132202,41.818615959139066,-56.97028271132202,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
