0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142
16.27376196599735,24.13147913900775,16.27376196599735,24.13147913900775,16.393188528174505,24.374981891502614,16.393188528174505,24.374981891502614,16.462118870690144,24.47061656754795,16.462118870690144,24.47061656754795,19.37042671967444,25.11685620004329,19.37042671967444,25.11685620004329,20.21218835195793,24.17594944366941,20.21218835195793,24.17594944366941,17.85646799076224,20.377140771831673,17.85646799076224,20.377140771831673,17.71490184564578,20.338500738186745,17.71490184564578,20.338500738186745,17.09513886252899,20.57145512348516,17.09513886252899,20.57145512348516,15.672206600473274,22.543312939140424,15.672206600473274,22.543312939140424,#f6d7ea,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-82.88896804999388,-35.0070029664775,-82.88896804999388,-35.0070029664775,-81.44270876859437,-34.36752723987231,-81.44270876859437,-34.36752723987231,-79.16633287808494,-34.84839708624174,-79.16633287808494,-34.84839708624174,-79.69446272558777,-37.959850627671045,-79.69446272558777,-37.959850627671045,-83.62225857138348,-39.7136169622312,-83.62225857138348,-39.7136169622312,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-83.62225857138348,-39.7136169622312,-83.62225857138348,-39.7136169622312,-79.69446272558777,-37.959850627671045,-79.69446272558777,-37.959850627671045,-78.99976580904837,-38.90654985610143,-78.99976580904837,-38.90654985610143,-80.45988240912247,-43.28844213600045,-80.45988240912247,-43.28844213600045,-89.04429890827859,-42.96980719547126,-89.04429890827859,-42.96980719547126,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.16633287808494,-34.84839708624174,-79.16633287808494,-34.84839708624174,-78.36108392846303,-34.14864623021455,-78.36108392846303,-34.14864623021455,-75.6580769168901,-33.993020828545596,-75.6580769168901,-33.993020828545596,-75.4804713181581,-39.14364479909256,-75.4804713181581,-39.14364479909256,-78.734225800435,-39.07263580985922,-78.734225800435,-39.07263580985922,-78.99976580904837,-38.90654985610143,-78.99976580904837,-38.90654985610143,-79.69446272558777,-37.959850627671045,-79.69446272558777,-37.959850627671045,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-93.15652328925972,-39.62575,-93.15652328925972,-39.62575,-93.28412116508451,-38.62575,-93.28412116508451,-38.62575,-93.3610258213587,-37.62575,-93.3610258213587,-37.62575,-93.37485765661206,-37.098047707324085,-93.37485765661206,-37.098047707324085,-82.88896804999388,-35.0070029664775,-82.88896804999388,-35.0070029664775,-83.62225857138348,-39.7136169622312,-83.62225857138348,-39.7136169622312,-89.04429890827859,-42.96980719547126,-89.04429890827859,-42.96980719547126,-90.72459401122059,-43.44854178921438,-90.72459401122059,-43.44854178921438,-92.21051832805719,-43.40987514808537,-92.21051832805719,-43.40987514808537,-92.46957034448181,-42.62575,-92.46957034448181,-42.62575,-92.74924787895837,-41.62575,-92.74924787895837,-41.62575,-92.97823219388434,-40.62575,-92.97823219388434,-40.62575,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-84.35404872933371,-31.071115924762132,-84.35404872933371,-31.071115924762132,-79.46068871147679,-30.270233017715043,-79.46068871147679,-30.270233017715043,-78.36108392846303,-34.14864623021455,-78.36108392846303,-34.14864623021455,-79.16633287808494,-34.84839708624174,-79.16633287808494,-34.84839708624174,-81.44270876859437,-34.36752723987231,-81.44270876859437,-34.36752723987231,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-93.55070327377453,-31.625749999999996,-93.55070327377453,-31.625749999999996,-93.41274920987792,-30.625749999999996,-93.41274920987792,-30.625749999999996,-93.22260368691545,-29.625749999999996,-93.22260368691545,-29.625749999999996,-92.98026670488713,-28.625749999999996,-92.98026670488713,-28.625749999999996,-92.68573826379297,-27.625749999999996,-92.68573826379297,-27.625749999999996,-92.47949049544356,-27.030895859080406,-92.47949049544356,-27.030895859080406,-84.35404872933371,-31.071115924762132,-84.35404872933371,-31.071115924762132,-81.44270876859437,-34.36752723987231,-81.44270876859437,-34.36752723987231,-82.88896804999388,-35.0070029664775,-82.88896804999388,-35.0070029664775,-93.37485765661206,-37.098047707324085,-93.37485765661206,-37.098047707324085,-93.45760170726986,-36.62575,-93.45760170726986,-36.62575,-93.58060493870249,-35.62575,-93.58060493870249,-35.62575,-93.65141671106927,-34.62575,-93.65141671106927,-34.62575,-93.6700370243702,-33.62575,-93.6700370243702,-33.62575,-93.63646587860529,-32.62575,-93.63646587860529,-32.62575,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-90.72459401122059,-43.44854178921438,-90.72459401122059,-43.44854178921438,-89.04429890827859,-42.96980719547126,-89.04429890827859,-42.96980719547126,-80.45988240912247,-43.28844213600045,-80.45988240912247,-43.28844213600045,-76.06283475835717,-45.8401210003241,-76.06283475835717,-45.8401210003241,-80.59399723737839,-49.08502887612704,-80.59399723737839,-49.08502887612704,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.99976580904837,-38.90654985610143,-78.99976580904837,-38.90654985610143,-78.734225800435,-39.07263580985922,-78.734225800435,-39.07263580985922,-75.44363098086856,-45.116928285096435,-75.44363098086856,-45.116928285096435,-75.70235077375978,-45.777511076075164,-75.70235077375978,-45.777511076075164,-76.06283475835717,-45.8401210003241,-76.06283475835717,-45.8401210003241,-80.45988240912247,-43.28844213600045,-80.45988240912247,-43.28844213600045,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.6580769168901,-33.993020828545596,-75.6580769168901,-33.993020828545596,-75.16304330727782,-33.851747894416604,-75.16304330727782,-33.851747894416604,-69.65864849346819,-33.959628008351835,-69.65864849346819,-33.959628008351835,-69.20613306634571,-36.17856651936151,-69.20613306634571,-36.17856651936151,-73.6855710715545,-40.31730752258703,-73.6855710715545,-40.31730752258703,-75.4804713181581,-39.14364479909256,-75.4804713181581,-39.14364479909256,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-78.734225800435,-39.07263580985922,-78.734225800435,-39.07263580985922,-75.4804713181581,-39.14364479909256,-75.4804713181581,-39.14364479909256,-73.6855710715545,-40.31730752258703,-73.6855710715545,-40.31730752258703,-74.39562572900499,-43.7759163157697,-74.39562572900499,-43.7759163157697,-75.44363098086856,-45.116928285096435,-75.44363098086856,-45.116928285096435,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.46068871147679,-30.270233017715043,-79.46068871147679,-30.270233017715043,-79.38962518884006,-29.675575562323456,-79.38962518884006,-29.675575562323456,-76.06895081981531,-27.170822970312237,-76.06895081981531,-27.170822970312237,-75.16304330727782,-33.851747894416604,-75.16304330727782,-33.851747894416604,-75.6580769168901,-33.993020828545596,-75.6580769168901,-33.993020828545596,-78.36108392846303,-34.14864623021455,-78.36108392846303,-34.14864623021455,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-93.54280418534618,-49.62575,-93.54280418534618,-49.62575,-93.46387186964137,-48.62575,-93.46387186964137,-48.62575,-93.33328937937722,-47.62575,-93.33328937937722,-47.62575,-93.15105671455376,-46.62575,-93.15105671455376,-46.62575,-92.91717387517096,-45.62575,-92.91717387517096,-45.62575,-92.63164086122885,-44.62575,-92.63164086122885,-44.62575,-92.29445767272739,-43.62575,-92.29445767272739,-43.62575,-92.21051832805719,-43.40987514808537,-92.21051832805719,-43.40987514808537,-90.72459401122059,-43.44854178921438,-90.72459401122059,-43.44854178921438,-80.59399723737839,-49.08502887612704,-80.59399723737839,-49.08502887612704,-80.58951607501696,-50.370601652916115,-80.58951607501696,-50.370601652916115,-85.28960593573717,-54.224554469364286,-85.28960593573717,-54.224554469364286,-92.56017629336668,-56.89185063379852,-92.56017629336668,-56.89185063379852,-92.64912550761878,-56.62575,-92.64912550761878,-56.62575,-92.93174441382924,-55.62575,-92.93174441382924,-55.62575,-93.16271314548038,-54.62575,-93.16271314548038,-54.62575,-93.34203170257219,-53.62575,-93.34203170257219,-53.62575,-93.46970008510468,-52.62575,-93.46970008510468,-52.62575,-93.54571829307784,-51.62575,-93.54571829307784,-51.62575,-93.57008632649168,-50.62575,-93.57008632649168,-50.62575,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.18017823166507,-56.76090667211246,-75.18017823166507,-56.76090667211246,-71.29514899928793,-56.51795412658946,-71.29514899928793,-56.51795412658946,-70.54977849940482,-58.194025856928555,-70.54977849940482,-58.194025856928555,-72.33033733652846,-60.887096891487744,-72.33033733652846,-60.887096891487744,-76.11209204182045,-60.791108446025355,-76.11209204182045,-60.791108446025355,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.79969870631221,67.70012423446562,73.79969870631221,67.70012423446562,77.15409078159473,65.40337787445468,77.15409078159473,65.40337787445468,72.45934939978832,60.16312872645899,72.45934939978832,60.16312872645899,70.33928755006258,61.70785347773196,70.33928755006258,61.70785347773196,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63.49707518933313,57.81485428753581,63.49707518933313,57.81485428753581,68.1833700001158,61.95820439395614,68.1833700001158,61.95820439395614,70.33928755006258,61.70785347773196,70.33928755006258,61.70785347773196,72.45934939978832,60.16312872645899,72.45934939978832,60.16312872645899,75.69537559551418,56.86778541191047,75.69537559551418,56.86778541191047,75.66248103004783,56.746952660692,75.66248103004783,56.746952660692,63.90988898282185,52.031555292883056,63.90988898282185,52.031555292883056,63.46275529025926,52.49708086237057,63.46275529025926,52.49708086237057,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77.15409078159473,65.40337787445468,77.15409078159473,65.40337787445468,78.59713522552119,65.1803321756018,78.59713522552119,65.1803321756018,83.56157780151538,60.13620073108896,83.56157780151538,60.13620073108896,75.69537559551418,56.86778541191047,75.69537559551418,56.86778541191047,72.45934939978832,60.16312872645899,72.45934939978832,60.16312872645899,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.65854579713883,67.08346273692142,65.65854579713883,67.08346273692142,66.61053855964226,68.8210525694286,66.61053855964226,68.8210525694286,69.33409670468843,70.30711159262196,69.33409670468843,70.30711159262196,73.81705993271724,69.95427085790452,73.81705993271724,69.95427085790452,73.79969870631221,67.70012423446562,73.79969870631221,67.70012423446562,70.33928755006258,61.70785347773196,70.33928755006258,61.70785347773196,68.1833700001158,61.95820439395614,68.1833700001158,61.95820439395614,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73.81705993271724,69.95427085790452,73.81705993271724,69.95427085790452,74.95927305460296,71.26946568034747,74.95927305460296,71.26946568034747,75.64824119187564,71.36953422201474,75.64824119187564,71.36953422201474,75.94900570210098,71.29134957396751,75.94900570210098,71.29134957396751,78.8866605332755,68.74853702214531,78.8866605332755,68.74853702214531,78.59713522552119,65.1803321756018,78.59713522552119,65.1803321756018,77.15409078159473,65.40337787445468,77.15409078159473,65.40337787445468,73.79969870631221,67.70012423446562,73.79969870631221,67.70012423446562,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55.614557774695626,66.17887844384312,55.614557774695626,66.17887844384312,59.16515284213946,67.03570992265253,59.16515284213946,67.03570992265253,65.1986742086248,67.14070643129338,65.1986742086248,67.14070643129338,65.65854579713883,67.08346273692142,65.65854579713883,67.08346273692142,68.1833700001158,61.95820439395614,68.1833700001158,61.95820439395614,63.49707518933313,57.81485428753581,63.49707518933313,57.81485428753581,57.734509418613925,61.37598313442258,57.734509418613925,61.37598313442258,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59.59502263090572,51.756887819123904,59.59502263090572,51.756887819123904,58.53605481532349,51.68831978043775,58.53605481532349,51.68831978043775,55.851636518381376,55.48962667028611,55.851636518381376,55.48962667028611,57.25671038335227,60.63081170355836,57.25671038335227,60.63081170355836,57.734509418613925,61.37598313442258,57.734509418613925,61.37598313442258,63.49707518933313,57.81485428753581,63.49707518933313,57.81485428753581,63.46275529025926,52.49708086237057,63.46275529025926,52.49708086237057,60.83745917762045,53.26363902532083,59.93610097836889,53.447291630136625,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65.72246427317292,48.554696726519666,65.72246427317292,48.554696726519666,59.768577352286044,46.84464724564252,59.768577352286044,46.84464724564252,59.712749382733044,46.8640129341675,59.712749382733044,46.8640129341675,59.336951021950306,47.53403744133571,59.336951021950306,47.53403744133571,59.172871518462976,48.06248183754446,59.172871518462976,48.06248183754446,59.59502263090572,51.756887819123904,59.59502263090572,51.756887819123904,59.93610097836889,53.447291630136625,60.83745917762045,53.26363902532083,63.46275529025926,52.49708086237057,63.46275529025926,52.49708086237057,63.90988898282185,52.031555292883056,63.90988898282185,52.031555292883056,65.70032694115784,49.75277449250731,#f9e4f1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78.59713522552119,65.1803321756018,78.59713522552119,65.1803321756018,78.8866605332755,68.74853702214531,78.8866605332755,68.74853702214531,79.48054763469655,68.81185626414407,79.48054763469655,68.81185626414407,88.44207543438522,67.44179126559324,88.44207543438522,67.44179126559324,88.4450598731912,67.37425,88.4450598731912,67.37425,88.42754591306978,66.37425,88.42754591306978,66.37425,88.34833109790034,65.37425,88.34833109790034,65.37425,88.20741542768289,64.37425,88.20741542768289,64.37425,88.0047989024174,63.37425,88.0047989024174,63.37425,87.7404815221039,62.37425,87.7404815221039,62.37425,87.41446328674239,61.37425,87.41446328674239,61.37425,87.02674419633284,60.37425,87.02674419633284,60.37425,86.99238745753661,60.297803150803624,86.99238745753661,60.297803150803624,83.56157780151538,60.13620073108896,83.56157780151538,60.13620073108896,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
44.38798494142001,-91.8037176647836,44.38798494142001,-91.8037176647836,51.27316708989144,-78.73197636426526,51.27316708989144,-78.73197636426526,53.84313572174364,-78.04488052273302,53.84313572174364,-78.04488052273302,55.77882995487684,-79.2435341533918,55.77882995487684,-79.2435341533918,61.74326666485697,-90.08478037886738,61.74326666485697,-90.08478037886738,61.39402974174141,-94.90453868854023,61.39402974174141,-94.90453868854023,61.255840000000006,-94.94276500679183,61.255840000000006,-94.94276500679183,60.255840000000006,-95.18180239695783,60.255840000000006,-95.18180239695783,59.255840000000006,-95.38325520976973,59.255840000000006,-95.38325520976973,58.255840000000006,-95.54712344522753,58.255840000000006,-95.54712344522753,57.255840000000006,-95.67340710333121,57.255840000000006,-95.67340710333121,56.255840000000006,-95.7621061840808,56.255840000000006,-95.7621061840808,55.255840000000006,-95.8132206874763,55.255840000000006,-95.8132206874763,54.255840000000006,-95.8267506135177,54.255840000000006,-95.8267506135177,53.255840000000006,-95.80269596220498,53.255840000000006,-95.80269596220498,52.255840000000006,-95.74105673353817,52.255840000000006,-95.74105673353817,51.255840000000006,-95.64183292751726,51.255840000000006,-95.64183292751726,50.255840000000006,-95.50502454414224,50.255840000000006,-95.50502454414224,49.255840000000006,-95.33063158341312,49.255840000000006,-95.33063158341312,48.255840000000006,-95.1186540453299,48.255840000000006,-95.1186540453299,47.255840000000006,-94.86909192989259,47.255840000000006,-94.86909192989259,46.255840000000006,-94.58194523710117,46.255840000000006,-94.58194523710117,45.255840000000006,-94.25721396695563,45.255840000000006,-94.25721396695563,44.255840000000006,-93.894898119456,44.255840000000006,-93.894898119456,44.24041721324404,-93.88873054047987,44.24041721324404,-93.88873054047987,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-38.72722134552821,-68.52050749206938,-38.72722134552821,-68.52050749206938,-32.9538855148772,-69.05303516112872,-32.9538855148772,-69.05303516112872,-32.45322039975612,-70.25987475777129,-32.45322039975612,-70.25987475777129,-36.32931664974843,-77.47847940452736,-36.32931664974843,-77.47847940452736,-40.51210104987197,-77.11608508842292,-40.51210104987197,-77.11608508842292,-43.55386459908117,-72.83353056811889,-43.55386459908117,-72.83353056811889,-43.647088507393676,-72.60489050499275,-43.647088507393676,-72.60489050499275,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-32.9538855148772,-69.05303516112872,-32.9538855148772,-69.05303516112872,-38.72722134552821,-68.52050749206938,-38.72722134552821,-68.52050749206938,-39.435086084184555,-66.15662972550227,-39.435086084184555,-66.15662972550227,-36.261935731288986,-61.42501910989478,-36.261935731288986,-61.42501910989478,-30.434481423067385,-63.38112303080998,-30.434481423067385,-63.38112303080998,-30.716860721386645,-64.81159771898966,-30.716860721386645,-64.81159771898966,-30.876792616245858,-65.31612318164655,-30.876792616245858,-65.31612318164655,-33.00657997510508,-65.88761456715989,-32.98596417415839,-66.68906759042635,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-30.876792616245858,-65.31612318164655,-30.876792616245858,-65.31612318164655,-26.563462722815952,-68.07508719186394,-26.563462722815952,-68.07508719186394,-26.38336499517754,-68.95080469915284,-26.38336499517754,-68.95080469915284,-26.502960959695976,-69.08543205267895,-26.502960959695976,-69.08543205267895,-29.00363352303979,-70.11529305438181,-29.00363352303979,-70.11529305438181,-31.99971847994877,-70.63867543826925,-31.99971847994877,-70.63867543826925,-32.45322039975612,-70.25987475777129,-32.45322039975612,-70.25987475777129,-32.9538855148772,-69.05303516112872,-32.9538855148772,-69.05303516112872,-32.98596417415839,-66.68906759042635,-33.00657997510508,-65.88761456715989,#f3e4f9,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.62397037494118,-73.08087205613842,-29.62397037494118,-73.08087205613842,-29.52281242849283,-73.21982037322036,-29.52281242849283,-73.21982037322036,-29.873907593711767,-81.0269740889951,-29.873907593711767,-81.0269740889951,-30.661116933367254,-83.08440519695176,-30.661116933367254,-83.08440519695176,-36.32931664974843,-77.47847940452736,-36.32931664974843,-77.47847940452736,-32.45322039975612,-70.25987475777129,-32.45322039975612,-70.25987475777129,-31.99971847994877,-70.63867543826925,-31.99971847994877,-70.63867543826925,-30.72007084112622,-73.1008442417393,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
