0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120
-75.54842089241076,41.064928257628914,-75.54842089241076,41.064928257628914,-70.62593709752419,40.43203537437468,-70.62593709752419,40.43203537437468,-75.13142715970793,37.80767254778346,-75.13142715970793,37.80767254778346,-76.80370865748556,39.55764053047615,-76.80370865748556,39.55764053047615,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-85.14807735037138,48.49671188640241,-85.14807735037138,48.49671188640241,-84.88675985046585,49.180533999999994,-84.88675985046585,49.180533999999994,-84.44651662851894,50.180533999999994,-84.44651662851894,50.180533999999994,-84.38456110503245,50.30485682096458,-84.38456110503245,50.30485682096458,-81.04461170216469,50.712988459379254,-81.04461170216469,50.712988459379254,-76.18696970025107,46.268206135398806,-76.18696970025107,46.268206135398806,-75.54842089241076,41.064928257628914,-75.54842089241076,41.064928257628914,-76.80370865748556,39.55764053047615,-76.80370865748556,39.55764053047615,-77.33835268606914,39.42968990677448,-77.33835268606914,39.42968990677448,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-81.04461170216469,50.712988459379254,-81.04461170216469,50.712988459379254,-76.84523045257626,53.486720093387554,-76.84523045257626,53.486720093387554,-72.53057819331117,51.25461740628971,-72.53057819331117,51.25461740628971,-68.68855325414353,48.85239709348403,-68.68855325414353,48.85239709348403,-72.64344267617103,45.308902764898804,-72.64344267617103,45.308902764898804,-76.18696970025107,46.268206135398806,-76.18696970025107,46.268206135398806,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-68.996433035366,40.41576037544888,-68.996433035366,40.41576037544888,-69.14185020135888,40.48942276800462,-69.14185020135888,40.48942276800462,-72.64344267617103,45.308902764898804,-72.64344267617103,45.308902764898804,-68.68855325414353,48.85239709348403,-68.68855325414353,48.85239709348403,-65.80863221613725,48.792892925573874,-65.80863221613725,48.792892925573874,-64.84540231703059,46.0034359687973,-65.90493841864375,45.38025295641898,-65.90493841864375,45.38025295641898,-66.52921443450737,43.49071526501303,-66.52921443450737,43.49071526501303,-66.6787686714951,43.24877876730793,-66.6787686714951,43.24877876730793,-68.40390491600333,42.778218581903246,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-70.62593709752419,40.43203537437468,-70.62593709752419,40.43203537437468,-69.14185020135888,40.48942276800462,-69.14185020135888,40.48942276800462,-68.996433035366,40.41576037544888,-68.996433035366,40.41576037544888,-68.97697136574435,40.34513351797288,-68.97697136574435,40.34513351797288,-69.13429953103305,38.62301045714106,-69.13429953103305,38.62301045714106,-74.34371011207446,35.80152822057671,-74.34371011207446,35.80152822057671,-75.13142715970793,37.80767254778346,-75.13142715970793,37.80767254778346,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-65.57877163042276,49.039026674632886,-65.57877163042276,49.039026674632886,-65.80863221613725,48.792892925573874,-65.80863221613725,48.792892925573874,-68.68855325414353,48.85239709348403,-68.68855325414353,48.85239709348403,-72.53057819331117,51.25461740628971,-72.53057819331117,51.25461740628971,-65.61596444400041,54.34027078361688,-65.61596444400041,54.34027078361688,-63.06442625162011,53.00845274856055,-63.06442625162011,53.00845274856055,-64.05261478977371,51.95393244140611,-64.81411253293719,50.39646928203551,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-79.87488557736015,73.86996548182937,-79.87488557736015,73.86996548182937,-72.33161673835814,72.12607349281248,-72.33161673835814,72.12607349281248,-72.86416628274716,69.13656202479608,-72.86416628274716,69.13656202479608,-73.26970999646896,68.8777278116307,-73.26970999646896,68.8777278116307,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-85.416192572144,72.59861682423848,-85.416192572144,72.59861682423848,-85.31471907768298,73.180534,-85.31471907768298,73.180534,-85.08632748050158,74.180534,-85.08632748050158,74.180534,-84.80392218506957,75.180534,-84.80392218506957,75.180534,-84.52948612196641,75.99629074458512,-84.52948612196641,75.99629074458512,-83.35864314520687,75.7192429445024,-83.35864314520687,75.7192429445024,-79.87488557736015,73.86996548182937,-79.87488557736015,73.86996548182937,-73.26970999646896,68.8777278116307,-73.26970999646896,68.8777278116307,-74.46353484225929,66.86572285774255,-74.46353484225929,66.86572285774255,-76.51012464370513,66.31616008932475,-76.51012464370513,66.31616008932475,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-74.46353484225929,66.86572285774255,-74.46353484225929,66.86572285774255,-73.26970999646896,68.8777278116307,-73.26970999646896,68.8777278116307,-72.86416628274716,69.13656202479608,-72.86416628274716,69.13656202479608,-68.31342128193162,68.14281669707574,-68.31342128193162,68.14281669707574,-68.1525497580201,67.84495857262898,-68.1525497580201,67.84495857262898,-68.30861569024809,62.865763540590585,-68.30861569024809,62.865763540590585,-70.386987579631,61.48562371150963,-70.386987579631,61.48562371150963,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-72.33161673835814,72.12607349281248,-72.33161673835814,72.12607349281248,-71.51391186701753,73.43401609733917,-71.51391186701753,73.43401609733917,-67.12707924552517,72.61263922838526,-67.12707924552517,72.61263922838526,-68.31342128193162,68.14281669707574,-68.31342128193162,68.14281669707574,-72.86416628274716,69.13656202479608,-72.86416628274716,69.13656202479608,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-83.35864314520687,75.7192429445024,-83.35864314520687,75.7192429445024,-74.69249991413035,75.84665254088128,-74.69249991413035,75.84665254088128,-71.96064568622951,74.64388785627258,-71.96064568622951,74.64388785627258,-71.51391186701753,73.43401609733917,-71.51391186701753,73.43401609733917,-72.33161673835814,72.12607349281248,-72.33161673835814,72.12607349281248,-79.87488557736015,73.86996548182937,-79.87488557736015,73.86996548182937,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-66.96650731294609,79.76018339210935,-66.96650731294609,79.76018339210935,-65.98795184442669,77.84321401000109,-65.98795184442669,77.84321401000109,-65.65698405538146,73.7113323548319,-65.65698405538146,73.7113323548319,-67.12707924552517,72.61263922838526,-67.12707924552517,72.61263922838526,-71.51391186701753,73.43401609733917,-71.51391186701753,73.43401609733917,-71.96064568622951,74.64388785627258,-71.96064568622951,74.64388785627258,-71.93173768451075,74.69410292021512,-71.93173768451075,74.69410292021512,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-86.07937200653929,22.61038957475887,-86.07937200653929,22.61038957475887,-75.41377727259233,25.475757189027952,-75.41377727259233,25.475757189027952,-73.83760193931657,24.0110442505719,-73.83760193931657,24.0110442505719,-72.2781786073548,17.87251087062947,-72.2781786073548,17.87251087062947,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-86.81604646626622,26.180533999999994,-86.81604646626622,26.180533999999994,-86.87094725450504,27.180533999999994,-86.87094725450504,27.180533999999994,-86.86390914666019,28.180533999999994,-86.86390914666019,28.180533999999994,-86.80061572671359,29.0981357562631,-86.80061572671359,29.0981357562631,-75.66771265454966,29.39799784218885,-75.66771265454966,29.39799784218885,-75.43350576737393,28.910505638957957,-75.43350576737393,28.910505638957957,-75.41377727259233,25.475757189027952,-75.41377727259233,25.475757189027952,-86.07937200653929,22.61038957475887,-86.07937200653929,22.61038957475887,-86.10711637707104,22.6102689614383,-86.10711637707104,22.6102689614383,-86.27971072504764,23.180533999999994,-86.27971072504764,23.180533999999994,-86.52042820153753,24.180533999999994,-86.52042820153753,24.180533999999994,-86.69920678194372,25.180533999999994,-86.69920678194372,25.180533999999994,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-86.78801705738995,19.180533999999994,-86.78801705738995,19.180533999999994,-86.66674389797745,20.180533999999994,-86.66674389797745,20.180533999999994,-86.483695679377,21.180533999999994,-86.483695679377,21.180533999999994,-86.23887240158861,22.180533999999994,-86.23887240158861,22.180533999999994,-86.10711637707104,22.6102689614383,-86.10711637707104,22.6102689614383,-86.07937200653929,22.61038957475887,-86.07937200653929,22.61038957475887,-72.2781786073548,17.87251087062947,-72.2781786073548,17.87251087062947,-72.25844474875393,17.84387654867224,-72.25844474875393,17.84387654867224,-75.08483542825853,14.965855675364784,-75.08483542825853,14.965855675364784,-86.59184625892104,14.841983248845931,-86.59184625892104,14.841983248845931,-86.65535910316045,15.180533999999994,-86.65535910316045,15.180533999999994,-86.78118618049974,16.180533999999994,-86.78118618049974,16.180533999999994,-86.84523819865109,17.180533999999994,-86.84523819865109,17.180533999999994,-86.8475151576145,18.180533999999994,-86.8475151576145,18.180533999999994,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-68.75855332225929,17.744759367663935,-68.75855332225929,17.744759367663935,-69.52810885575803,17.31197299587791,-69.52810885575803,17.31197299587791,-72.25844474875393,17.84387654867224,-72.25844474875393,17.84387654867224,-72.2781786073548,17.87251087062947,-72.2781786073548,17.87251087062947,-73.83760193931657,24.0110442505719,-73.83760193931657,24.0110442505719,-67.47177142167575,27.80516758068609,-67.47177142167575,27.80516758068609,-67.03819496675132,27.42388659442353,-67.03819496675132,27.42388659442353,-66.45717752385056,26.381429257327433,-66.45717752385056,26.381429257327433,-66.3897033489126,24.34819826999685,-66.3897033489126,24.34819826999685,-66.65912405094831,22.358748820343738,-66.65912405094831,22.358748820343738,-66.83812723981104,21.879887916956108,-66.83812723981104,21.879887916956108,-66.1007986954086,21.214197353471665,-67.07556597031726,19.535869301777378,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-75.43350576737393,28.910505638957957,-75.43350576737393,28.910505638957957,-68.15138950922697,29.44597822097321,-68.15138950922697,29.44597822097321,-67.97854825204206,29.170119173487542,-67.97854825204206,29.170119173487542,-67.47177142167575,27.80516758068609,-67.47177142167575,27.80516758068609,-73.83760193931657,24.0110442505719,-73.83760193931657,24.0110442505719,-75.41377727259233,25.475757189027952,-75.41377727259233,25.475757189027952,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.172928455000324,-64.76968539763857,-29.172928455000324,-64.76968539763857,-27.660681332982286,-62.58328608064739,-27.660681332982286,-62.58328608064739,-19.219083659516457,-65.55453794319826,-19.219083659516457,-65.55453794319826,-19.34619131311314,-66.26238615445413,-19.34619131311314,-66.26238615445413,-22.28779793186829,-68.10023694197305,-22.28779793186829,-68.10023694197305,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-19.219083659516457,-65.55453794319826,-19.219083659516457,-65.55453794319826,-19.055784356453824,-65.19047352433364,-19.055784356453824,-65.19047352433364,-15.37186419967652,-66.21862935417394,-15.37186419967652,-66.21862935417394,-15.135265626506909,-66.51539128067665,-15.135265626506909,-66.51539128067665,-15.140159236445939,-66.59425274720991,-15.140159236445939,-66.59425274720991,-15.43325873418367,-66.8625381063579,-15.43325873418367,-66.8625381063579,-19.3185917458747,-66.29725274100808,-19.3185917458747,-66.29725274100808,-19.34619131311314,-66.26238615445413,-19.34619131311314,-66.26238615445413,#e8fae5,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-27.660681332982286,-62.58328608064739,-27.660681332982286,-62.58328608064739,-26.65317964985107,-60.442051827459444,-26.65317964985107,-60.442051827459444,-25.347332422324666,-59.54524716942001,-25.347332422324666,-59.54524716942001,-18.646016256067302,-63.974559100384205,-18.646016256067302,-63.974559100384205,-19.055784356453824,-65.19047352433364,-19.055784356453824,-65.19047352433364,-19.219083659516457,-65.55453794319826,-19.219083659516457,-65.55453794319826,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-35.60526289489098,-53.26937849409934,-35.60526289489098,-53.26937849409934,-35.09408689759123,-52.998894014066344,-35.09408689759123,-52.998894014066344,-32.4366012289032,-54.576479730738036,-32.4366012289032,-54.576479730738036,-26.65317964985107,-60.442051827459444,-26.65317964985107,-60.442051827459444,-27.660681332982286,-62.58328608064739,-27.660681332982286,-62.58328608064739,-29.172928455000324,-64.76968539763857,-29.172928455000324,-64.76968539763857,-29.674012843253898,-65.10123751287736,-29.674012843253898,-65.10123751287736,-35.5964896851378,-63.91367180423073,-35.5964896851378,-63.91367180423073,-38.74310893015601,-56.55822508878754,-38.74310893015601,-56.55822508878754,-38.00577291641159,-55.76128596176727,-38.00577291641159,-55.76128596176727,-38.98450158396013,-53.537184181262106,-38.801746961822595,-52.677612840387496,-37.989458301380694,-52.16871079393853,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-29.543981797954068,-67.72639674717809,-29.543981797954068,-67.72639674717809,-29.674012843253898,-65.10123751287736,-29.674012843253898,-65.10123751287736,-29.172928455000324,-64.76968539763857,-29.172928455000324,-64.76968539763857,-22.28779793186829,-68.10023694197305,-22.28779793186829,-68.10023694197305,-22.512326392999917,-70.3018682140398,-22.512326392999917,-70.3018682140398,-25.34194688585052,-71.36558185652095,-25.34194688585052,-71.36558185652095,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-17.134634304647193,-69.61124094330789,-17.134634304647193,-69.61124094330789,-16.823708168917385,-71.2373885367778,-16.823708168917385,-71.2373885367778,-22.3469971008398,-70.5392111721369,-22.3469971008398,-70.5392111721369,-22.512326392999917,-70.3018682140398,-22.512326392999917,-70.3018682140398,-22.28779793186829,-68.10023694197305,-22.28779793186829,-68.10023694197305,-19.34619131311314,-66.26238615445413,-19.34619131311314,-66.26238615445413,-19.3185917458747,-66.29725274100808,-19.3185917458747,-66.29725274100808,-17.93701986289542,-68.74200788078365,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-4.390631589962583,74.32445894472804,-4.390631589962583,74.32445894472804,-0.7638095661712152,74.3252163839311,-0.7638095661712152,74.3252163839311,0.02883252602127029,73.14821924731808,0.02883252602127029,73.14821924731808,-1.0724205371826594,69.21439591368684,-1.0724205371826594,69.21439591368684,-4.997070323768077,67.68671219982465,-4.997070323768077,67.68671219982465,-5.708486014483501,69.64390421744848,-5.708486014483501,69.64390421744848,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.002864949713165,67.65806618750788,-5.002864949713165,67.65806618750788,-4.997070323768077,67.68671219982465,-4.997070323768077,67.68671219982465,-1.0724205371826594,69.21439591368684,-1.0724205371826594,69.21439591368684,4.303365370272356,68.99470845150566,4.303365370272356,68.99470845150566,4.4370355763637805,68.20349742713458,4.4370355763637805,68.20349742713458,3.5090239312637097,66.01655403910641,3.5090239312637097,66.01655403910641,2.338481944957816,64.42928901095351,2.338481944957816,64.42928901095351,1.8393108797390143,64.29670346482112,1.8393108797390143,64.29670346482112,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.02883252602127029,73.14821924731808,0.02883252602127029,73.14821924731808,2.0605233581271434,72.73641847348536,2.0605233581271434,72.73641847348536,5.219385756859227,70.9219445428777,5.219385756859227,70.9219445428777,4.303365370272356,68.99470845150566,4.303365370272356,68.99470845150566,-1.0724205371826594,69.21439591368684,-1.0724205371826594,69.21439591368684,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.360805612421135,77.0408576241346,-5.360805612421135,77.0408576241346,-5.313064528800043,77.1802133931047,-5.313064528800043,77.1802133931047,-0.6979057153548329,77.88397128190479,-0.6979057153548329,77.88397128190479,0.7201552198894177,76.34694981258319,0.7201552198894177,76.34694981258319,-0.7638095661712152,74.3252163839311,-0.7638095661712152,74.3252163839311,-4.390631589962583,74.32445894472804,-4.390631589962583,74.32445894472804,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-9.018944209177139,76.36261544847042,-9.018944209177139,76.36261544847042,-5.360805612421135,77.0408576241346,-5.360805612421135,77.0408576241346,-4.390631589962583,74.32445894472804,-4.390631589962583,74.32445894472804,-5.708486014483501,69.64390421744848,-5.708486014483501,69.64390421744848,-8.098538285676877,70.90126398344084,-8.098538285676877,70.90126398344084,-9.748474459399825,73.07312929678376,-9.748474459399825,73.07312929678376,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.7201552198894177,76.34694981258319,0.7201552198894177,76.34694981258319,1.651064777890198,76.46440523472639,1.651064777890198,76.46440523472639,1.7516324905648557,76.35717857254555,1.7516324905648557,76.35717857254555,2.0605233581271434,72.73641847348536,2.0605233581271434,72.73641847348536,0.02883252602127029,73.14821924731808,0.02883252602127029,73.14821924731808,-0.7638095661712152,74.3252163839311,-0.7638095661712152,74.3252163839311,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0.6666513311840281,85.19920020512099,0.6666513311840281,85.19920020512099,1.5597000000000065,85.18634322880159,1.5597000000000065,85.18634322880159,1.6873868445461442,85.17487706671226,1.6873868445461442,85.17487706671226,3.0624028429528334,78.58944768020882,3.0624028429528334,78.58944768020882,1.651064777890198,76.46440523472639,1.651064777890198,76.46440523472639,0.7201552198894177,76.34694981258319,0.7201552198894177,76.34694981258319,-0.6979057153548329,77.88397128190479,-0.6979057153548329,77.88397128190479,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
-5.537988847717239,84.94554180074299,-5.537988847717239,84.94554180074299,-5.4402999999999935,84.9764066939722,-5.4402999999999935,84.9764066939722,-4.4402999999999935,85.21388374361166,-4.4402999999999935,85.21388374361166,-3.4402999999999935,85.37288680087863,-3.4402999999999935,85.37288680087863,-2.4402999999999935,85.45341586577314,-2.4402999999999935,85.45341586577314,-1.4402999999999935,85.45547093829516,-1.4402999999999935,85.45547093829516,-0.4402999999999935,85.3790520184447,-0.4402999999999935,85.3790520184447,0.5597000000000065,85.22415910622176,0.5597000000000065,85.22415910622176,0.6666513311840281,85.19920020512099,0.6666513311840281,85.19920020512099,-0.6979057153548329,77.88397128190479,-0.6979057153548329,77.88397128190479,-5.313064528800043,77.1802133931047,-5.313064528800043,77.1802133931047,#AADAFF,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
